DEBUG flwr 2024-03-10 07:32:29,591 | server.py:187 | evaluate_round 35 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:29,591 | server.py:222 | fit_round 36: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:30,502 | server.py:236 | fit_round 36 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:30,503 | server.py:173 | evaluate_round 36: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:30,530 | server.py:187 | evaluate_round 36 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:30,531 | server.py:222 | fit_round 37: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:31,562 | server.py:236 | fit_round 37 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:31,563 | server.py:173 | evaluate_round 37: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:31,593 | server.py:187 | evaluate_round 37 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:31,594 | server.py:222 | fit_round 38: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:32,547 | server.py:236 | fit_round 38 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:32,548 | server.py:173 | evaluate_round 38: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:32,575 | server.py:187 | evaluate_round 38 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:32,576 | server.py:222 | fit_round 39: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:33,474 | server.py:236 | fit_round 39 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:33,475 | server.py:173 | evaluate_round 39: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:33,502 | server.py:187 | evaluate_round 39 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:33,502 | server.py:222 | fit_round 40: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:34,487 | server.py:236 | fit_round 40 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:34,488 | server.py:173 | evaluate_round 40: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:34,515 | server.py:187 | evaluate_round 40 received 2 results and 0 failures
DEBUG flwr 2024-03-10 07:32:34,516 | server.py:222 | fit_round 41: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 07:32:35,530 | server.py:236 | fit_round 41 received 2 results and 0 failures
