DEBUG flwr 2024-03-10 07:49:49,780 | server.py:222 | fit_round 46: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:53,424 | server.py:236 | fit_round 46 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:53,427 | server.py:173 | evaluate_round 46: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:53,705 | server.py:187 | evaluate_round 46 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:53,706 | server.py:222 | fit_round 47: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:57,694 | server.py:236 | fit_round 47 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:57,696 | server.py:173 | evaluate_round 47: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:49:57,930 | server.py:187 | evaluate_round 47 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:49:57,931 | server.py:222 | fit_round 48: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:01,655 | server.py:236 | fit_round 48 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:01,659 | server.py:173 | evaluate_round 48: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:01,933 | server.py:187 | evaluate_round 48 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:01,933 | server.py:222 | fit_round 49: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:05,576 | server.py:236 | fit_round 49 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:05,580 | server.py:173 | evaluate_round 49: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:05,873 | server.py:187 | evaluate_round 49 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:05,873 | server.py:222 | fit_round 50: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:09,889 | server.py:236 | fit_round 50 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:09,892 | server.py:173 | evaluate_round 50: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:10,100 | server.py:187 | evaluate_round 50 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:10,101 | server.py:222 | fit_round 51: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:13,936 | server.py:236 | fit_round 51 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:13,940 | server.py:173 | evaluate_round 51: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:14,223 | server.py:187 | evaluate_round 51 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:14,223 | server.py:222 | fit_round 52: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:17,922 | server.py:236 | fit_round 52 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:17,924 | server.py:173 | evaluate_round 52: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:18,207 | server.py:187 | evaluate_round 52 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:18,208 | server.py:222 | fit_round 53: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:22,319 | server.py:236 | fit_round 53 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:22,322 | server.py:173 | evaluate_round 53: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:22,559 | server.py:187 | evaluate_round 53 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:22,560 | server.py:222 | fit_round 54: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:26,529 | server.py:236 | fit_round 54 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:26,533 | server.py:173 | evaluate_round 54: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:26,816 | server.py:187 | evaluate_round 54 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:26,818 | server.py:222 | fit_round 55: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:30,875 | server.py:236 | fit_round 55 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:30,880 | server.py:173 | evaluate_round 55: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:31,180 | server.py:187 | evaluate_round 55 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:31,181 | server.py:222 | fit_round 56: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:34,980 | server.py:236 | fit_round 56 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:34,983 | server.py:173 | evaluate_round 56: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:35,221 | server.py:187 | evaluate_round 56 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:35,221 | server.py:222 | fit_round 57: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:39,675 | server.py:236 | fit_round 57 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:39,679 | server.py:173 | evaluate_round 57: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:39,970 | server.py:187 | evaluate_round 57 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:39,971 | server.py:222 | fit_round 58: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:43,673 | server.py:236 | fit_round 58 received 8 results and 0 failures
DEBUG flwr 2024-03-10 07:50:43,676 | server.py:173 | evaluate_round 58: strategy sampled 8 clients (out of 8)
DEBUG flwr 2024-03-10 07:50:43,983 | server.py:187 | evaluate_round 58 received 8 results and 0 failures
