DEBUG flwr 2024-03-09 19:00:51,950 | server.py:173 | evaluate_round 29: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:51,979 | server.py:187 | evaluate_round 29 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:51,980 | server.py:222 | fit_round 30: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:52,991 | server.py:236 | fit_round 30 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:52,992 | server.py:173 | evaluate_round 30: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:53,023 | server.py:187 | evaluate_round 30 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:53,024 | server.py:222 | fit_round 31: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:54,302 | server.py:236 | fit_round 31 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:54,303 | server.py:173 | evaluate_round 31: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:54,336 | server.py:187 | evaluate_round 31 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:54,336 | server.py:222 | fit_round 32: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:55,423 | server.py:236 | fit_round 32 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:55,424 | server.py:173 | evaluate_round 32: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:55,455 | server.py:187 | evaluate_round 32 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:55,456 | server.py:222 | fit_round 33: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:56,473 | server.py:236 | fit_round 33 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:56,474 | server.py:173 | evaluate_round 33: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:56,505 | server.py:187 | evaluate_round 33 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:56,505 | server.py:222 | fit_round 34: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:57,718 | server.py:236 | fit_round 34 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:57,719 | server.py:173 | evaluate_round 34: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:57,750 | server.py:187 | evaluate_round 34 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:57,750 | server.py:222 | fit_round 35: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:58,750 | server.py:236 | fit_round 35 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:58,751 | server.py:173 | evaluate_round 35: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:58,780 | server.py:187 | evaluate_round 35 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:58,781 | server.py:222 | fit_round 36: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:59,773 | server.py:236 | fit_round 36 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:59,774 | server.py:173 | evaluate_round 36: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:00:59,806 | server.py:187 | evaluate_round 36 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:00:59,806 | server.py:222 | fit_round 37: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:01,012 | server.py:236 | fit_round 37 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:01,013 | server.py:173 | evaluate_round 37: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:01,046 | server.py:187 | evaluate_round 37 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:01,047 | server.py:222 | fit_round 38: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:02,068 | server.py:236 | fit_round 38 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:02,069 | server.py:173 | evaluate_round 38: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:02,098 | server.py:187 | evaluate_round 38 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:02,099 | server.py:222 | fit_round 39: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:03,085 | server.py:236 | fit_round 39 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:03,086 | server.py:173 | evaluate_round 39: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:03,116 | server.py:187 | evaluate_round 39 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:03,116 | server.py:222 | fit_round 40: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:04,348 | server.py:236 | fit_round 40 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:04,351 | server.py:173 | evaluate_round 40: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:04,383 | server.py:187 | evaluate_round 40 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:04,384 | server.py:222 | fit_round 41: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:05,427 | server.py:236 | fit_round 41 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:05,428 | server.py:173 | evaluate_round 41: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:05,458 | server.py:187 | evaluate_round 41 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:05,458 | server.py:222 | fit_round 42: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:06,445 | server.py:236 | fit_round 42 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:06,446 | server.py:173 | evaluate_round 42: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:06,476 | server.py:187 | evaluate_round 42 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:06,476 | server.py:222 | fit_round 43: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:07,650 | server.py:236 | fit_round 43 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:07,651 | server.py:173 | evaluate_round 43: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-09 19:01:07,685 | server.py:187 | evaluate_round 43 received 2 results and 0 failures
DEBUG flwr 2024-03-09 19:01:07,685 | server.py:222 | fit_round 44: strategy sampled 2 clients (out of 2)
