DEBUG flwr 2024-03-10 08:12:37,219 | server.py:236 | fit_round 48 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:37,220 | server.py:173 | evaluate_round 48: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:37,245 | server.py:187 | evaluate_round 48 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:37,246 | server.py:222 | fit_round 49: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:38,329 | server.py:236 | fit_round 49 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:38,330 | server.py:173 | evaluate_round 49: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:38,357 | server.py:187 | evaluate_round 49 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:38,358 | server.py:222 | fit_round 50: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:39,326 | server.py:236 | fit_round 50 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:39,327 | server.py:173 | evaluate_round 50: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:39,348 | server.py:187 | evaluate_round 50 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:39,348 | server.py:222 | fit_round 51: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:40,120 | server.py:236 | fit_round 51 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:40,121 | server.py:173 | evaluate_round 51: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:40,140 | server.py:187 | evaluate_round 51 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:40,141 | server.py:222 | fit_round 52: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:40,912 | server.py:236 | fit_round 52 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:40,912 | server.py:173 | evaluate_round 52: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:40,933 | server.py:187 | evaluate_round 52 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:40,933 | server.py:222 | fit_round 53: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:41,936 | server.py:236 | fit_round 53 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:41,937 | server.py:173 | evaluate_round 53: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:41,962 | server.py:187 | evaluate_round 53 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:41,963 | server.py:222 | fit_round 54: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:42,961 | server.py:236 | fit_round 54 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:42,962 | server.py:173 | evaluate_round 54: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:42,988 | server.py:187 | evaluate_round 54 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:42,989 | server.py:222 | fit_round 55: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:43,928 | server.py:236 | fit_round 55 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:43,929 | server.py:173 | evaluate_round 55: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:43,949 | server.py:187 | evaluate_round 55 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:43,949 | server.py:222 | fit_round 56: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:44,692 | server.py:236 | fit_round 56 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:44,693 | server.py:173 | evaluate_round 56: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:44,713 | server.py:187 | evaluate_round 56 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:44,714 | server.py:222 | fit_round 57: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:45,490 | server.py:236 | fit_round 57 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:45,491 | server.py:173 | evaluate_round 57: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:45,510 | server.py:187 | evaluate_round 57 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:45,511 | server.py:222 | fit_round 58: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:46,430 | server.py:236 | fit_round 58 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:46,431 | server.py:173 | evaluate_round 58: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:46,455 | server.py:187 | evaluate_round 58 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:46,456 | server.py:222 | fit_round 59: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:47,446 | server.py:236 | fit_round 59 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:47,447 | server.py:173 | evaluate_round 59: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:47,470 | server.py:187 | evaluate_round 59 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:47,470 | server.py:222 | fit_round 60: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:48,428 | server.py:236 | fit_round 60 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:48,429 | server.py:173 | evaluate_round 60: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:48,448 | server.py:187 | evaluate_round 60 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:48,449 | server.py:222 | fit_round 61: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:49,234 | server.py:236 | fit_round 61 received 2 results and 0 failures
DEBUG flwr 2024-03-10 08:12:49,235 | server.py:173 | evaluate_round 61: strategy sampled 2 clients (out of 2)
DEBUG flwr 2024-03-10 08:12:49,255 | server.py:187 | evaluate_round 61 received 2 results and 0 failures
